172,3.4143239178924016,1.41410765625,67.60400001220704,88.20200005615234
173,3.4059873772574663,1.4427959375,67.18199998535157,88.17999997558594
174,3.388589510877974,1.413855,67.62600003417968,88.27600002441406
175,3.4210255891616224,1.41850390625,67.57799993164062,88.368000078125
176,3.4153723512620053,1.41234125,67.32000006835938,88.066000078125
177,3.3990970105818703,1.391661875,67.70000006347657,88.36200008300781
178,3.400279968728917,1.41487640625,67.5900000390625,88.35000002929688
179,3.374281729302423,1.4073496875,67.61000001220702,88.54800005859374
180,3.3661608236723364,1.37379734375,68.04400000732421,88.5819999975586
181,3.3809941260057736,1.40890359375,67.60999998535156,88.1360000756836
182,3.3525366681084194,1.415495,67.49400003417969,88.18599994873047
183,3.360099232296031,1.3621628125,68.62800005615235,88.80400004882813
184,3.3533007406876574,1.3590659375,68.43799998291016,88.902000078125
185,3.333245467912853,1.3646409375,68.79800000976563,89.161999921875
186,3.3482564156177355,1.392504375,68.2440000048828,88.57000002685547
187,3.331580408121261,1.37411078125,68.30399995117187,88.72200005371094
188,3.3236210343386983,1.37203421875,68.72399995605468,89.02199989746094
189,3.3247973689284533,1.352664375,68.43400003417969,89.00600012451171
190,3.3068647707826884,1.34733578125,68.88000000488282,89.24200002441407
191,3.303512480539601,1.35435046875,69.23999997802734,89.116
192,3.2833483567844532,1.34061625,69.02200006103516,89.20400005371094
193,3.2685408495836112,1.3309984375,69.3400000024414,89.23000012695313
194,3.2778863818977166,1.336728125,69.19599997558593,89.17800002197265
195,3.2531828301981993,1.3304378125,69.61000005859376,89.5080000756836
196,3.2661790306304495,1.3164,69.67600005615235,89.59600018066406
197,3.2577094141566656,1.337448125,69.2840000366211,89.41199981933593
198,3.2587167607192904,1.277918125,70.19400013183594,89.91000002197265
199,3.2432894380707804,1.2782915625,70.08400002929687,89.82199986816406
200,3.24529908074777,1.3194984375,69.47800005371094,89.39600004882813
201,3.2088129245426935,1.32246625,69.88200003173829,89.74400010253906
202,3.227417856844654,1.314578125,70.15200005859376,89.638000078125
203,3.208880935355968,1.2966109375,70.05400008056641,89.71399997070313
204,3.2319279150787064,1.3030334375,70.074,89.68400002441406
205,3.208993065229636,1.2973559375,70.14799998046875,90.03000005126952
206,3.1753926030520736,1.296831875,70.54199999755859,90.06400004638672
207,3.196771978339741,1.27384671875,70.520000078125,90.06600010253906
208,3.2004613740265584,1.2437515625,71.17600010742187,90.4819999169922
209,3.168432341177597,1.2516753125,70.63,90.24000002197266
210,3.1529063430042243,1.2337684375,71.51999999511719,90.48000009765624
211,3.172045134193974,1.243271875,71.08799995117188,90.39199997070313
212,3.1593222878917646,1.258916875,71.11800005126953,90.30999996826172
213,3.1222671317147017,1.2374659375,71.13199997558594,90.504
214,3.1244857608917633,1.2201528125,71.64199994628906,90.69199996826171
215,3.1496414659139518,1.23374203125,71.51400010253906,90.724
216,3.100787544363886,1.2175903125,71.64600004882813,90.69799999511719
217,3.086786466886541,1.2399846875,71.65799999755859,90.70999989257813
218,3.093012796145699,1.222428125,71.88199994873047,90.86000004638672
219,3.0749006087091106,1.194120625,72.28399994384766,91.00199999511719
220,3.0469828440091273,1.2138690625,72.00400007324218,90.77599999511719
221,3.0788074089712536,1.193995625,72.52400001953124,91.05200001953125
222,3.0465999295963826,1.17875375,72.71799999511718,91.32599999267578
223,3.018693151145146,1.18421671875,72.63800004638672,91.34999996582032
224,3.0460684410031713,1.14896125,73.04400007324219,91.44200007324218
